model,forecast_origin,forecast_date,horizon,split,actual,forecast,std,lower_80,upper_80,lower_95,upper_95,crps,log_score
VECM,2021-01-01,2022-01-01,12,validation,2361.645210710561,-1.0466865106223914e+29,547.1371488169392,-1.0466865106223914e+29,-1.0466865106223914e+29,-1.0466865106223914e+29,-1.0466865106223914e+29,1.0466865106223912e+29,-1.8298304599932752e+52
BVAR,2021-01-01,2021-02-01,1,validation,4582.993424023525,7521.177551774857,630.7853868070986,6712.793551789312,8329.561551760404,6284.860911658811,8757.494191890903,2582.3019722248337,-18.214281333523445
BVAR,2021-01-01,2021-04-01,3,validation,4470.738472224253,7544.410904859719,927.417659375388,6355.877351573111,8732.944458146327,5726.705693857573,9362.116115861865,2550.6563213230083,-13.243392084577415
BVAR,2021-01-01,2021-07-01,6,validation,2805.884166609781,7548.147562807692,1187.1159444205755,6026.797265752072,9069.497859863312,5221.443066270176,9874.852059345209,4072.522165209592,-15.977341989373906
BVAR,2021-01-01,2022-01-01,12,validation,2361.645210710561,7809.485595164301,1445.3268293269202,5957.224734316195,9661.746456012406,4976.697063794146,10642.274126534456,4632.457807891877,-15.298762208272407
XGBoost,2021-01-01,2021-02-01,1,validation,4582.993424023525,6002.64697265625,14.629779431646421,5983.898155922046,6021.395789390454,5973.973131868459,6031.320813444041,1411.3995794677885,-4711.848496599246
XGBoost,2021-01-01,2021-04-01,3,validation,4470.738472224253,5509.61962890625,14.629779431646421,5490.870812172046,5528.368445640454,5480.945788118459,5538.293469694041,1030.6271875170607,-2524.91164491337
XGBoost,2021-01-01,2021-07-01,6,validation,2805.884166609781,5249.486328125,14.629779431646421,5230.737511390796,5268.235144859204,5220.812487337209,5278.160168912791,2435.348192350283,-13952.99945316847
XGBoost,2021-01-01,2022-01-01,12,validation,2361.645210710561,5719.18896484375,14.629779431646421,5700.440148109546,5737.937781577954,5690.515124055959,5747.862805631541,3349.2897849682527,-26338.874058459955
MS-VAR,2021-01-01,2021-02-01,1,validation,4582.993424023525,4873.8218657533935,614.8464373410135,4085.864451409252,5661.779280097535,3668.744992542277,6078.89873896451,197.5661095698358,-7.452180249421223
MS-VAR,2021-01-01,2021-04-01,3,validation,4470.738472224253,4892.919173310584,614.8464373410135,4104.961758966442,5680.876587654725,3687.842300099467,6097.9960465217,254.9968244477678,-7.576051159589229
MS-VAR,2021-01-01,2021-07-01,6,validation,2805.884166609781,4972.597905342637,614.8464373410135,4184.640490998496,5760.555319686779,3767.5210321315208,6177.674778553754,1819.888949693503,-13.549569806765062
MS-VAR,2021-01-01,2022-01-01,12,validation,2361.645210710561,4951.94697746262,614.8464373410135,4163.989563118479,5739.904391806762,3746.870104251504,6157.023850673737,2243.4151185190817,-16.214678504006955
MS-VECM,2021-01-01,2021-02-01,1,validation,4582.993424023525,4679.374350020973,623.8792547446238,3879.8409143919525,5478.9077856499935,3456.5934800198543,5902.155220022092,151.725737101697,-7.366828421048467
MS-VECM,2021-01-01,2021-04-01,3,validation,4470.738472224253,4121.7221415387585,623.8792547446238,3322.188705909738,4921.255577167779,2898.9412715376398,5344.503011539877,221.7213081515941,-7.511375948028352
MS-VECM,2021-01-01,2021-07-01,6,validation,2805.884166609781,3533.9824112514298,623.8792547446238,2734.4489756224093,4333.51584688045,2311.201541250311,4756.763281252548,450.97850379736485,-8.035898157996144
MS-VECM,2021-01-01,2022-01-01,12,validation,2361.645210710561,2408.2605888021058,623.8792547446238,1608.7271531730853,3207.794024431126,1185.479718800987,3631.0414588032245,147.18633856860532,-7.357686814665794
LSTM,2021-01-01,2021-02-01,1,validation,4582.993424023525,5917.264688469591,,,,,,,
LSTM,2021-01-01,2021-04-01,3,validation,4470.738472224253,6097.8172170536245,,,,,,,
LSTM,2021-01-01,2021-07-01,6,validation,2805.884166609781,6347.678778914198,,,,,,,
LSTM,2021-01-01,2022-01-01,12,validation,2361.645210710561,6540.747984490446,,,,,,,
LocalLevelSV,2021-01-01,2021-02-01,1,validation,4582.993424023525,5070.505919650971,577.5690486659464,4330.321401122791,5810.690438179151,3938.491385680685,6202.520453621257,290.0447577090738,-7.633999152619216
LocalLevelSV,2021-01-01,2021-04-01,3,validation,4470.738472224253,5070.505919650971,827.9532892963706,4009.441085555075,6131.570753746867,3447.747291748657,6693.2645475532845,359.6174178023433,-7.90027127632267
LocalLevelSV,2021-01-01,2021-07-01,6,validation,2805.884166609781,5070.505919650971,1101.5387483771822,3658.8272121597133,6482.184627142229,2911.5296452564244,7229.482194045518,1659.229641755406,-10.036705006022688
LocalLevelSV,2021-01-01,2022-01-01,12,validation,2361.645210710561,5070.505919650971,1506.3696571611329,3140.015527226636,7000.9963120753055,2118.0756442112834,8022.936195090659,1902.1790633960793,-9.853285470473537
BoPIdentity,2021-01-01,2021-02-01,1,validation,4582.993424023525,4862.274094241883,,,,,,,
BoPIdentity,2021-01-01,2021-04-01,3,validation,4470.738472224253,4903.096273982122,,,,,,,
BoPIdentity,2021-01-01,2021-07-01,6,validation,2805.884166609781,4964.32954359248,,,,,,,
BoPIdentity,2021-01-01,2022-01-01,12,validation,2361.645210710561,5086.796082813196,,,,,,,
Naive,2021-02-01,2021-03-01,1,validation,4055.2,4841.863004371764,614.8464373410135,4053.9055900276226,5629.820418715905,3636.7861311606475,6046.93987758288,498.2498670358705,-8.158802502247188
Naive,2021-02-01,2021-05-01,3,validation,4032.831217910092,4841.863004371764,614.8464373410135,4053.9055900276226,5629.820418715905,3636.7861311606475,6046.93987758288,516.2693357535917,-8.20601194221699
Naive,2021-02-01,2021-08-01,6,validation,3543.508985941734,4841.863004371764,614.8464373410135,4053.9055900276226,5629.820418715905,3636.7861311606475,6046.93987758288,959.1655061813191,-9.569890434821659
Naive,2021-02-01,2022-02-01,12,validation,2311.250466948733,4841.863004371764,614.8464373410135,4053.9055900276226,5629.820418715905,3636.7861311606475,6046.93987758288,2183.727753401831,-15.810400453957914
ARIMA,2021-02-01,2021-03-01,1,validation,4055.2,4615.693903764612,576.9925966235081,3876.24813825388,5355.139669275343,3484.8091950363196,5746.578612492904,336.45596258115995,-7.748582496840092
ARIMA,2021-02-01,2021-05-01,3,validation,4032.831217910092,4587.409504837415,825.5495464097985,3529.4251912009727,5645.393818473856,2969.3621264208764,6205.4568832539535,336.2053166153502,-7.86062436006736
ARIMA,2021-02-01,2021-08-01,6,validation,3543.508985941734,4587.409504837415,1100.5969053064441,3176.937817807959,5997.881191866871,2430.2792089406034,6744.539800734226,625.05793701908,-8.372359127484291
ARIMA,2021-02-01,2022-02-01,12,validation,2311.250466948733,4587.409504837415,1506.942778195482,2656.184628254263,6518.634381420567,1633.8559328116198,7540.96307686321,1512.2022741995766,-9.377503674011248
VECM,2021-02-01,2021-03-01,1,validation,4055.2,4533.942673266837,547.1371488169392,3832.758203632661,5235.127142901013,3461.573566981734,5606.31177955194,285.0807103637929,-7.606446803977966
VECM,2021-02-01,2021-05-01,3,validation,4032.831217910092,5843157.348096353,547.1371488169392,5842456.163626719,5843858.532565987,5842084.978990068,5844229.717202638,5838815.827798308,-56947298.49219028
VECM,2021-02-01,2021-08-01,6,validation,3543.508985941734,2903683887417116.0,547.1371488169392,2903683887416415.0,2903683887417817.0,2903683887416043.5,2903683887418188.5,2903683887413263.5,-1.4082386764666017e+25
VECM,2021-02-01,2022-02-01,12,validation,2311.250466948733,-1.0466865106223914e+29,547.1371488169392,-1.0466865106223914e+29,-1.0466865106223914e+29,-1.0466865106223914e+29,-1.0466865106223914e+29,1.0466865106223912e+29,-1.8298304599932752e+52
XGBoost,2021-02-01,2021-03-01,1,validation,4055.2,5843.9423828125,14.629779431646421,5825.193566078296,5862.691199546704,5815.268542024709,5872.616223600291,1780.488413647564,-7478.237893168205
XGBoost,2021-02-01,2021-05-01,3,validation,4032.831217910092,5817.083984375,14.629779431646421,5798.335167640796,5835.832801109204,5788.410143587209,5845.757825162791,1775.9987972999716,-7440.763370932059
XGBoost,2021-02-01,2021-08-01,6,validation,3543.508985941734,5476.4658203125,14.629779431646421,5457.717003578296,5495.214637046704,5447.791979524709,5505.139661100291,1924.70286520583,-8732.084766249682
XGBoost,2021-02-01,2022-02-01,12,validation,2311.250466948733,5937.20556640625,14.629779431646421,5918.456749672046,5955.954383140454,5908.531725618459,5965.879407194041,3617.701130292581,-30717.80788652033
MS-VAR,2021-02-01,2021-03-01,1,validation,4055.2,4658.326100877528,614.8464373410135,3870.3686865333866,5446.283515221669,3453.2492276664116,5863.402974088644,362.46197246417483,-7.821430541106138
MS-VAR,2021-02-01,2021-05-01,3,validation,4032.831217910092,4655.304488654094,614.8464373410135,3867.3470743099524,5443.261902998235,3450.2276154429774,5860.38136186521,375.63846061949835,-7.852792462133362
MS-VAR,2021-02-01,2021-08-01,6,validation,3543.508985941734,4717.140024127294,614.8464373410135,3929.1826097831527,5505.097438471435,3512.0631509161776,5922.2168973384105,840.0263679509422,-9.162107541169451
MS-VAR,2021-02-01,2022-02-01,12,validation,2311.250466948733,4695.593012007807,614.8464373410135,3907.635597663666,5483.550426351949,3490.516138796691,5900.669885218924,2037.4674830705496,-14.859551628352904
LSTM,2021-02-01,2021-03-01,1,validation,4055.2,5761.71416505891,,,,,,,
LSTM,2021-02-01,2021-05-01,3,validation,4032.831217910092,5953.6293852240115,,,,,,,
LSTM,2021-02-01,2021-08-01,6,validation,3543.508985941734,6219.306080699926,,,,,,,
LSTM,2021-02-01,2022-02-01,12,validation,2311.250466948733,6422.170385493168,,,,,,,
LocalLevelSV,2021-02-01,2021-03-01,1,validation,4055.2,5070.505919650971,577.5690486659464,4330.321401122791,5810.690438179151,3938.491385680685,6202.520453621257,707.7682790082487,-8.822864487006719
LocalLevelSV,2021-02-01,2021-05-01,3,validation,4032.831217910092,5070.505919650971,827.9532892963706,4009.441085555075,6131.570753746867,3447.747291748657,6693.2645475532845,653.7432107351568,-8.423276995098544
LocalLevelSV,2021-02-01,2021-08-01,6,validation,3543.508985941734,5070.505919650971,1101.5387483771822,3658.8272121597133,6482.184627142229,2911.5296452564244,7229.482194045518,988.7823685599461,-8.88423236821339
LocalLevelSV,2021-02-01,2022-02-01,12,validation,2311.250466948733,5070.505919650971,1506.3696571611329,3140.015527226636,7000.9963120753055,2118.0756442112834,8022.936195090659,1949.0695343040395,-9.914005204338725
BoPIdentity,2021-02-01,2021-03-01,1,validation,4055.2,4849.665775814066,,,,,,,
BoPIdentity,2021-02-01,2021-05-01,3,validation,4032.831217910092,4865.27131869867,,,,,,,
BoPIdentity,2021-02-01,2021-08-01,6,validation,3543.508985941734,4888.679633025577,,,,,,,
BoPIdentity,2021-02-01,2022-02-01,12,validation,2311.250466948733,4935.496261679389,,,,,,,
Naive,2021-03-01,2021-04-01,1,validation,4470.738472224253,4841.863004371764,614.8464373410135,4053.9055900276226,5629.820418715905,3636.7861311606475,6046.93987758288,230.4370741905143,-7.52248071808838
Naive,2021-03-01,2021-06-01,3,validation,4060.0459080962846,4841.863004371764,614.8464373410135,4053.9055900276226,5629.820418715905,3636.7861311606475,6046.93987758288,494.38347020929706,-8.148749613668585
Naive,2021-03-01,2021-09-01,6,validation,2704.1872990039246,4841.863004371764,614.8464373410135,4053.9055900276226,5629.820418715905,3636.7861311606475,6046.93987758288,1790.8644116060461,-13.384253596793368
Naive,2021-03-01,2022-03-01,12,validation,1917.0,4841.863004371764,614.8464373410135,4053.9055900276226,5629.820418715905,3636.7861311606475,6046.93987758288,2577.97327709788,-18.655133461738025
ARIMA,2021-03-01,2021-04-01,1,validation,4470.738472224253,4271.176015353647,576.9925966235081,3531.7302498429153,5010.621780864379,3140.291306625355,5402.060724081939,162.1047878687754,-7.336579814876644
ARIMA,2021-03-01,2021-06-01,3,validation,4060.0459080962846,4242.89161642645,825.5495464097985,3184.907302790008,5300.875930062892,2624.844238009912,5860.938994842989,209.01714323802307,-7.659515313297234
ARIMA,2021-03-01,2021-09-01,6,validation,2704.1872990039246,4242.89161642645,1100.5969053064441,2832.4199293969946,5653.363303455906,2085.761320529639,6400.021912323262,998.8173873943101,-8.89983720500001
ARIMA,2021-03-01,2022-03-01,12,validation,1917.0,4242.89161642645,1506.942778195482,2311.6667398432983,6174.116493009602,1289.3380444006552,7196.445188452245,1555.6292606167592,-9.427896516135442
VECM,2021-03-01,2021-04-01,1,validation,4470.738472224253,4533.942673266837,547.1371488169392,3832.758203632661,5235.127142901013,3461.573566981734,5606.31177955194,130.7727416823405,-7.230310239969391
VECM,2021-03-01,2021-06-01,3,validation,4060.0459080962846,5843157.348096353,547.1371488169392,5842456.163626719,5843858.532565987,5842084.978990068,5844229.717202638,5838788.613108123,-56946767.65943524
VECM,2021-03-01,2021-09-01,6,validation,2704.1872990039246,2903683887417116.0,547.1371488169392,2903683887416415.0,2903683887417817.0,2903683887416043.5,2903683887418188.5,2903683887414103.5,-1.4082386764674165e+25
VECM,2021-03-01,2022-03-01,12,validation,1917.0,-1.0466865106223914e+29,547.1371488169392,-1.0466865106223914e+29,-1.0466865106223914e+29,-1.0466865106223914e+29,-1.0466865106223914e+29,1.0466865106223912e+29,-1.8298304599932752e+52
XGBoost,2021-03-01,2021-04-01,1,validation,4470.738472224253,5904.201171875,14.629779431646421,5885.452355140796,5922.949988609204,5875.527331087209,5932.875012662791,1425.2087304858105,-4803.889404424747
XGBoost,2021-03-01,2021-06-01,3,validation,4060.0459080962846,5876.25,14.629779431646421,5857.501183265796,5894.998816734204,5847.576159212209,5904.923840787791,1807.950122738779,-7709.5087079683935
XGBoost,2021-03-01,2021-09-01,6,validation,2704.1872990039246,5718.74658203125,14.629779431646421,5699.997765297046,5737.495398765454,5690.072741243459,5747.420422819041,3006.3053138623895,-21233.216361984098
XGBoost,2021-03-01,2022-03-01,12,validation,1917.0,6529.05859375,14.629779431646421,6510.309777015796,6547.807410484204,6500.384752962209,6557.732434537791,4603.804624585064,-49695.32774975359
MS-VAR,2021-03-01,2021-04-01,1,validation,4470.738472224253,4183.237620634332,614.8464373410135,3395.280206290191,4971.195034978474,2978.160747423216,5388.314493845449,196.36198074512293,-7.449634933454338
MS-VAR,2021-03-01,2021-06-01,3,validation,4060.0459080962846,4185.6349327528105,614.8464373410135,3397.677518408669,4973.592347096952,2980.558059541694,5390.711805963927,153.88511486977004,-7.361172311489902
MS-VAR,2021-03-01,2021-09-01,6,validation,2704.1872990039246,4234.19895573382,614.8464373410135,3446.241541389679,5022.156370077962,3029.1220825227037,5439.275828944937,1185.675821799021,-10.436490794693595
MS-VAR,2021-03-01,2022-03-01,12,validation,1917.0,4217.8266745331,614.8464373410135,3429.869260188959,5005.784088877242,3012.749801321984,5422.903547744217,1953.9633235490587,-14.342027054681395
LSTM,2021-03-01,2021-04-01,1,validation,4470.738472224253,5753.302588310438,,,,,,,
LSTM,2021-03-01,2021-06-01,3,validation,4060.0459080962846,6053.770847103556,,,,,,,
LSTM,2021-03-01,2021-09-01,6,validation,2704.1872990039246,6459.465451200061,,,,,,,
LSTM,2021-03-01,2022-03-01,12,validation,1917.0,6758.251652720863,,,,,,,
LocalLevelSV,2021-03-01,2021-04-01,1,validation,4470.738472224253,5070.505919650971,577.5690486659464,4330.321401122791,5810.690438179151,3938.491385680685,6202.520453621257,363.30986578121787,-7.816939317094097
LocalLevelSV,2021-03-01,2021-06-01,3,validation,4060.0459080962846,5070.505919650971,827.9532892963706,4009.441085555075,6131.570753746867,3447.747291748657,6693.2645475532845,632.4111864379194,-8.382621407189685
LocalLevelSV,2021-03-01,2021-09-01,6,validation,2704.1872990039246,5070.505919650971,1101.5387483771822,3658.8272121597133,6482.184627142229,2911.5296452564244,7229.482194045518,1757.30445621752,-10.230770004120291
LocalLevelSV,2021-03-01,2022-03-01,12,validation,1917.0,5070.505919650971,1506.3696571611329,3140.015527226636,7000.9963120753055,2118.0756442112834,8022.936195090659,2323.4711029739497,-10.427657761560953
BoPIdentity,2021-03-01,2021-04-01,1,validation,4470.738472224253,4621.744444986248,,,,,,,
BoPIdentity,2021-03-01,2021-06-01,3,validation,4060.0459080962846,4181.5073262152155,,,,,,,
BoPIdentity,2021-03-01,2021-09-01,6,validation,2704.1872990039246,3521.151648058667,,,,,,,
BoPIdentity,2021-03-01,2022-03-01,12,validation,1917.0,2200.44029174557,,,,,,,
Naive,2021-04-01,2021-05-01,1,validation,4032.831217910092,4841.863004371764,614.8464373410135,4053.9055900276226,5629.820418715905,3636.7861311606475,6046.93987758288,516.2693357535917,-8.20601194221699
Naive,2021-04-01,2021-07-01,3,validation,2805.884166609781,4841.863004371764,614.8464373410135,4053.9055900276226,5629.820418715905,3636.7861311606475,6046.93987758288,1689.2385305899336,-12.822868656442399
Naive,2021-04-01,2021-10-01,6,validation,2269.211946488995,4841.863004371764,614.8464373410135,4053.9055900276226,5629.820418715905,3636.7861311606475,6046.93987758288,2225.7648805904287,-16.094147994874568
